hour,day_of_week,weekend,rolling_mean,rolling_std,rolling_min,rolling_max,skewness,kurtosis,latency_slope,latency_pct_change,fft_dominant_freq,anomaly
0,3,0,0.8659999999999091,0.6965127441733461,0.15,1.88,0.7998657037752827,-0.679641205995221,-0.22599999999969572,-0.5476190476190477,0.0,1
0,3,0,0.6099999999999091,0.40478389641512297,0.15,1.26,1.096130769180901,2.5031532335655577,-0.2559999999996957,0.05263157894736836,0.0,1
0,3,0,0.6179999999999091,0.393662295371266,0.19,1.26,1.2488377506118236,2.7135256614951757,0.008000000000304286,-0.6833333333333333,0.0,1
0,3,0,0.6239999999999091,0.39106265840264975,0.19,1.26,1.208326172900147,2.7564440493133566,0.006000000000304295,1.6315789473684212,0.0,1
0,3,0,0.547999999999909,0.24692104567509263,0.19,0.88,-0.25597174931853484,2.256475029809208,-0.07599999999969571,0.76,0.0,1
0,3,0,0.5119999999999091,0.2558710667454201,0.19,0.88,0.3808708823623283,1.1234052301670967,-0.0359999999996957,-0.5568181818181819,0.0,1
0,3,0,0.429999999999909,0.284692821823451,0.19,0.88,1.1512610091426825,1.434535755903062,-0.0819999999996957,-0.5128205128205128,0.0,1
0,3,0,0.49599999999990907,0.2514557670794398,0.19,0.88,0.7021270568152999,2.1770704017257763,0.06600000000030429,1.736842105263158,0.0,1
0,3,0,0.4999999999999091,0.25169426453038596,0.19,0.88,0.6210227321119451,2.0126434836085316,0.004000000000304293,0.0,0.0,1
0,3,0,0.577999999999909,0.409719419599742,0.19,1.27,1.6109850200113882,3.3181501778494487,0.0780000000003043,1.442307692307692,0.0,1
0,3,0,1.1799999999999091,1.3026703354243185,0.19,3.4,1.771130720340789,3.1260456058517385,0.6020000000003043,1.6771653543307083,0.0,1
0,3,0,4.213999999999909,6.341417822757083,0.52,15.36,2.055196674377584,4.276273376228782,3.034000000000304,3.5176470588235293,0.0,1
0,3,0,4.253999999999909,6.312858306882945,0.52,15.36,2.064373392435281,4.312515633804469,0.04000000000030433,-0.953125,0.0,1
0,3,0,22.64999999999991,39.49923543567268,0.72,92.5,2.115975758287072,4.522244927200414,18.396000000000306,127.47222222222223,0.0,-1
0,3,0,22.619999999999912,39.51958501809831,0.72,92.5,2.1151059556620253,4.518759603637863,-0.02999999999969418,-0.9878918918918919,0.0,1
0,3,0,33.26999999999991,40.21414676457346,0.72,92.5,0.9425129899223581,-0.8783325841963338,10.650000000000306,49.58035714285714,0.0,-1
0,3,0,30.515999999999913,42.1712049863727,0.72,92.5,0.9996702705743532,-1.098338221318014,-2.7539999999996936,-0.9719329214474846,0.0,1
0,3,0,34.52999999999991,39.49643844706315,1.12,92.5,0.8791684649077977,-0.8131175833543823,4.014000000000307,12.075471698113207,0.0,-1
0,3,0,41.229999999999905,52.49205797073133,1.12,126.0,1.375459330737756,1.372361655451968,6.700000000000307,5.0606060606060606,0.0,-1
0,3,0,41.1059999999999,52.611093221892084,0.5,126.0,1.3692338887551836,1.353108601195159,-0.12399999999969395,-0.996031746031746,0.0,-1
0,3,0,32.859999999999914,52.79649751643243,0.5,126.0,2.0851064512074964,4.455465906234717,-8.245999999999693,29.84,0.0,1
0,3,0,38.37999999999991,50.08289278788349,0.5,126.0,1.990105114876247,4.194944072189306,5.520000000000305,0.8929961089494165,0.0,1
0,3,0,34.259999999999906,52.672052836420285,0.19,126.0,1.9596143924997558,3.9536827734823086,-4.119999999999695,-0.9934909215484755,0.0,1
0,3,0,21.98599999999991,26.693793848059585,0.19,64.63,1.2566414619990998,1.2329272895611219,-12.273999999999697,339.1578947368421,0.0,-1
0,3,0,40.50199999999991,37.84419334591005,0.19,93.08,0.589326695527224,-1.2756965290002888,18.516000000000304,0.4401980504409717,0.0,-1
0,3,0,37.57599999999991,40.72425788154568,0.19,93.08,0.5439286871840383,-1.7211093548154313,-2.925999999999695,-0.9915126772668672,0.0,1
0,3,0,31.95599999999991,43.97965984409907,0.19,93.08,0.8401209512311176,-1.9965728193336976,-5.619999999999695,0.379746835443038,0.0,1
0,3,0,32.1699999999999,43.78863608292292,0.79,93.08,0.8422670476094554,-1.9855791247135812,0.2140000000003051,0.15596330275229353,0.0,1
0,3,0,19.33399999999991,41.226420290909516,0.45,93.08,2.2357550807776865,4.998882492444134,-12.835999999999695,-0.6428571428571428,0.0,1
0,3,0,0.795999999999909,0.3828576795589343,0.39,1.26,0.12594607489424553,-2.342713594244492,-18.537999999999695,-0.1333333333333333,0.0,1
0,3,0,1.115999999999909,0.8085666347282973,0.39,2.39,1.0977391145922297,1.098814619676509,0.3200000000003039,5.128205128205129,0.0,1
0,3,0,1.3279999999999093,0.9299032222736465,0.39,2.39,0.12992554973381254,-2.8195506253532403,0.2120000000003038,-0.10041841004184104,0.0,1
0,3,0,1.2959999999999092,0.935564002511347,0.39,2.39,0.29281380477334995,-2.854344721247246,-0.03199999999969614,-0.4883720930232558,0.0,1
0,3,0,2.9279999999999093,3.277303770294702,0.39,8.61,1.8981758784555023,3.869480002120426,1.6320000000003039,6.827272727272726,0.0,1
0,3,0,2.8959999999999093,3.308909186240688,0.23,8.61,1.8548094193645654,3.7547482433716914,-0.03199999999969592,-0.9732868757259001,0.0,1
0,3,0,2.487999999999909,3.506753484747653,0.23,8.61,1.9850623887719427,4.029194490753454,-0.407999999999696,0.5217391304347825,0.0,1
0,3,0,2.223999999999909,3.587322121414659,0.23,8.61,2.1822991466773556,4.805882207654368,-0.2639999999996959,1.3714285714285714,0.0,1
0,3,0,2.071999999999909,3.662174217973749,0.23,8.61,2.2141943936339943,4.918150294658382,-0.151999999999696,-0.5903614457831325,0.0,1
0,3,0,2.257999999999909,4.0773361405200355,0.23,9.54,2.2183823610376585,4.934108238347899,0.18600000000030406,27.05882352941176,0.0,1
0,3,0,2.315999999999909,4.043195518743877,0.34,9.54,2.2228071021569598,4.951282721026613,0.05800000000030394,-0.9454926624737945,0.0,1
0,3,0,2.499999999999909,3.951246639073516,0.34,9.54,2.1921737454889114,4.838999010420577,0.18400000000030395,1.442307692307692,0.0,1
0,3,0,2.4099999999999087,4.003573404196575,0.34,9.54,2.1881350840293923,4.816364012069951,-0.08999999999969606,-0.7007874015748031,0.0,1
0,3,0,2.597999999999909,3.902873300888632,0.38,9.54,2.1728856562628454,4.775392372225096,0.18800000000030392,2.3684210526315788,0.0,1
0,3,0,0.901999999999909,0.42475875835207205,0.38,1.28,-0.4903661467304811,-2.74543499357444,-1.695999999999696,-0.171875,0.0,1
0,3,0,1.0139999999999092,0.3690257481481487,0.38,1.28,-1.8146004639477804,3.6479220119705147,0.1120000000003041,0.018867924528301883,0.0,1
0,3,0,1.379999999999909,1.0199019574423267,0.38,3.1,1.5818610762640835,3.2899582787181267,0.36600000000030414,1.8703703703703702,0.0,1
0,3,0,1.633999999999909,0.8531002302154016,1.06,3.1,1.8436202782672835,3.420559619151549,0.2540000000003041,-0.467741935483871,0.0,1
0,3,0,1.627999999999909,0.8563118607105694,1.06,3.1,1.849852651156387,3.4182934127567535,-0.005999999999695893,-0.24242424242424243,0.0,1
0,3,0,1.633999999999909,0.851428213529227,1.08,3.1,1.8652154571818969,3.475004826796711,0.006000000000304118,-0.1279999999999999,0.0,1
0,3,0,1.535999999999909,0.9532470838109093,0.59,3.1,1.3798225017987074,2.3436626804289795,-0.09799999999969591,-0.45871559633027525,0.0,1
0,3,0,0.9479999999999091,0.5816528198131522,0.16,1.65,-0.33630698875847254,-0.8414907664617566,-0.587999999999696,-0.728813559322034,0.0,1
0,3,0,0.7659999999999091,0.42956955524966234,0.16,1.25,-0.42378763502168615,-0.5248061021897676,-0.1819999999996959,3.625,0.0,1
0,3,0,0.7499999999999091,0.40798284620491476,0.16,1.17,-0.5895470115968655,-0.41022928112335794,-0.015999999999695924,0.5810810810810809,0.0,1
0,3,0,0.7059999999999091,0.37246476718967236,0.16,1.17,-0.4837045105933996,0.9658298118997438,-0.04399999999969593,-0.2564102564102564,0.0,1
0,3,0,0.651999999999909,0.411059609786579,0.16,1.17,-0.033937629855164984,-1.565244723983709,-0.053999999999695916,-0.632183908045977,0.0,1
0,3,0,0.6579999999999091,0.40220641814604124,0.19,1.17,0.020355094132107357,-1.6127278975802166,0.006000000000304073,-0.40625,0.0,1
0,3,0,0.565999999999909,0.43038355312241344,0.19,1.17,0.8206039637314206,-1.6649688075840483,-0.09199999999969591,0.47368421052631593,0.0,1
0,3,0,0.795999999999909,0.8927653682783963,0.19,2.32,1.79899530491957,3.1242306049235253,0.2300000000003041,7.285714285714285,0.0,1
0,3,0,0.651999999999909,0.9349171101214773,0.15,2.32,2.206542854074702,4.897684455270614,-0.14399999999969587,-0.9353448275862069,0.0,1
0,3,0,0.6279999999999091,0.9470322078989711,0.15,2.32,2.222334806455293,4.952800639340957,-0.02399999999969587,0.3333333333333335,0.0,1
0,3,0,0.7939999999999091,0.9235150257560888,0.15,2.32,1.561945809981565,1.9558691752437198,0.16600000000030415,4.1,0.0,1
0,3,0,0.831999999999909,0.9007052807645252,0.15,2.32,1.5305790078843053,2.06339177446736,0.038000000000304145,-0.5392156862745099,0.0,1
0,3,0,0.6279999999999091,0.5103626189269747,0.15,1.3,0.5395445975608393,-2.18084259079014,-0.20399999999969584,1.7659574468085109,0.0,1
0,3,0,0.6299999999999091,0.5080354345889581,0.16,1.3,0.5486381822456494,-2.1793038625157473,0.002000000000304114,-0.8769230769230769,0.0,-1
0,3,0,0.7139999999999092,0.45064398675409134,0.16,1.3,0.20257162421879,-1.1372971240021255,0.0840000000003041,2.875,0.0,1
0,3,0,0.5479999999999091,0.4624608121758562,0.16,1.3,1.3517100688914514,1.8616763946820132,-0.1659999999996959,-0.6935483870967742,0.0,1
0,3,0,0.851999999999909,0.7852833901191429,0.16,1.99,0.7999271820615518,-0.9539076716902954,0.30400000000030414,9.473684210526315,0.0,1
0,3,0,0.6779999999999091,0.7570799183691113,0.16,1.99,1.9086440517301086,3.785458387958414,-0.1739999999996959,-0.7839195979899498,0.0,1
0,3,0,0.729999999999909,0.7206594221943895,0.19,1.99,1.9869431729736347,4.164730375466246,0.052000000000304115,-0.023255813953488413,0.0,1
0,3,0,0.783999999999909,0.7204720694081856,0.19,1.99,1.61890857163684,2.554960552955343,0.054000000000304124,1.119047619047619,0.0,1
0,3,0,0.903999999999909,0.6425573926092402,0.42,1.99,1.6639434906425792,2.9873774690397448,0.12000000000030413,-0.1123595505617977,0.0,1
0,3,0,1.101999999999909,1.0707333948261413,0.42,2.98,2.023964438772089,4.241949207933518,0.1980000000003041,2.772151898734177,0.0,1
0,3,0,1.1079999999999093,1.0661003718205369,0.42,2.98,2.035687124470915,4.284763499198149,0.006000000000304073,-0.8456375838926175,0.0,1
0,3,0,1.127999999999909,1.050794938508841,0.46,2.98,2.0747041108717426,4.424407483034784,0.020000000000304118,0.13043478260869557,0.0,1
0,3,0,1.105999999999909,1.05814932915723,0.46,2.98,2.12563863212552,4.611366517664014,-0.021999999999695884,0.5,0.0,1
0,3,0,0.9899999999999091,1.1307519634280572,0.21,2.98,2.058890852651017,4.374545933829455,-0.1159999999996959,-0.7307692307692308,0.0,1
0,3,0,0.6419999999999091,0.39092199068092687,0.21,1.24,0.8928051484596973,0.9012861126783385,-0.3479999999996959,4.904761904761905,0.0,1
0,3,0,8.415999999999908,17.285572886160402,0.21,39.33,2.233407439777403,4.990443131846047,7.774000000000304,30.71774193548387,0.0,1
0,3,0,8.403999999999908,17.292444303879186,0.21,39.33,2.233304609671033,4.990061228935306,-0.011999999999696342,-0.9883040935672515,0.0,1
0,3,0,8.285999999999909,17.359358571178955,0.19,39.33,2.232721191931473,4.987818987806494,-0.1179999999996959,-0.5869565217391304,0.0,1
0,3,0,18.557999999999907,24.930414557377883,0.19,51.57,0.7427208640851584,-2.547952357414124,10.272000000000304,270.42105263157896,0.0,1
0,3,0,18.441999999999908,25.032280559364136,0.19,51.57,0.7425291027912592,-2.5551800870313195,-0.11599999999969697,-0.9872018615474113,0.0,1
0,3,0,10.607999999999908,22.899374882357684,0.16,51.57,2.235618841728123,4.998389674654935,-7.833999999999696,-0.7575757575757576,0.0,1
0,3,0,10.731999999999909,22.83226598484595,0.16,51.57,2.23453877142505,4.994500896618457,0.12400000000030327,5.75,0.0,1
0,3,0,10.801999999999909,22.792367582213856,0.16,51.57,2.2349095583857457,4.99585201119239,0.07000000000030326,-0.5,0.0,1
0,3,0,0.577999999999909,0.33588688988739046,0.16,1.08,0.5703269712741444,1.4536593803814135,-10.223999999999698,-0.16666666666666674,0.0,1
0,3,0,0.48799999999990906,0.36724651502583433,0.16,1.08,1.2684680332214566,1.7783970669350435,-0.08999999999969681,-0.5333333333333334,0.0,1
0,3,0,0.48599999999990906,0.3694996654919043,0.15,1.08,1.2449902025609108,1.7211183756198263,-0.0019999999996968055,-0.2857142857142857,0.0,1
0,3,0,0.46799999999990904,0.33379634928906643,0.15,0.99,1.044951401612783,1.1470571112019645,-0.017999999999696814,5.6000000000000005,0.0,1
0,3,0,0.6819999999999091,0.6155647835912691,0.15,1.61,1.0006902293878415,-0.2936612194968653,0.2140000000003032,0.6262626262626263,0.0,1
0,3,0,0.6219999999999091,0.6570540333930157,0.15,1.61,1.078189287232919,-0.6147117970037689,-0.05999999999969678,-0.906832298136646,0.0,1
0,3,0,0.6239999999999091,0.6554998114401113,0.15,1.61,1.0779731672502477,-0.6024273566838533,0.0020000000003032093,0.4666666666666668,0.0,1
0,3,0,0.6239999999999091,0.6554998114401113,0.15,1.61,1.0779731672502477,-0.6024273566838533,3.032074591402534e-13,-0.31818181818181823,0.0,1
0,3,0,0.541999999999909,0.6231131540887117,0.15,1.61,1.8330965206504237,3.2842589197237877,-0.0819999999996968,2.8666666666666667,0.0,1
0,3,0,0.28199999999990905,0.17908099508191141,0.15,0.58,1.5704514988268727,4.665457942083546,-0.2599999999996968,-0.4655172413793103,0.0,1
0,3,0,0.493999999999909,0.4322383634044922,0.15,1.21,1.54886457839352,2.22655447180723,0.2120000000003032,2.903225806451613,0.0,1
0,3,0,0.743999999999909,0.5727826837444483,0.15,1.47,0.4170887126997336,-2.3377184483391957,0.2500000000003032,0.2148760330578512,0.0,1
0,3,0,0.7459999999999091,0.5702017211456696,0.16,1.47,0.42863227744286114,-2.3495685414690484,0.0020000000003031816,-0.891156462585034,0.0,1
0,3,0,0.661999999999909,0.6287050204967779,0.16,1.47,0.6630456508603909,-2.714072016370135,-0.0839999999996968,0.0,0.0,1
0,3,0,0.6299999999999091,0.6546373062986824,0.15,1.47,0.6974183487390953,-2.8025696721964377,-0.03199999999969681,-0.0625,0.0,1
0,3,0,0.49199999999990907,0.5689200319892092,0.15,1.47,1.8605894316531697,3.39191807931464,-0.13799999999969678,2.466666666666667,0.0,1
0,3,0,0.2779999999999091,0.17152260142484277,0.15,0.52,0.8755910312834828,0.9824415968377037,-0.2139999999996968,-0.23076923076923073,0.0,1
0,3,0,0.46599999999990904,0.38817522177325714,0.15,1.1,1.3855730497247045,2.033709240886875,0.18800000000030323,1.75,0.0,1
0,3,0,0.5259999999999091,0.35039977568265235,0.15,1.1,1.2946142463156827,2.839671261589674,0.060000000000303214,-0.5818181818181818,0.0,1
0,3,0,0.8279999999999091,0.5430653761722641,0.4,1.66,1.1410304967732656,-0.13222786434119035,0.3020000000003032,2.6086956521739126,0.0,1
0,3,0,0.7559999999999091,0.6134166632864158,0.16,1.66,0.8966519874527367,-0.6398736050025514,-0.07199999999969679,-0.9036144578313253,0.0,1
0,3,0,0.7599999999999091,0.6105735031897653,0.16,1.66,0.889631844563205,-0.6028768330496218,0.004000000000303228,1.625,0.0,1
0,3,0,0.6279999999999091,0.5896778805398789,0.16,1.66,1.9837634829450457,4.282758333976446,-0.13199999999969678,0.04761904761904767,0.0,1
0,3,0,0.573999999999909,0.6204675678858982,0.16,1.66,2.0010800793805577,4.186229960813162,-0.053999999999696756,-0.5681818181818181,0.0,1
0,3,0,0.759999999999909,1.0309946667162844,0.16,2.59,2.1501516355700616,4.69629308720658,0.18600000000030326,12.63157894736842,0.0,1
0,3,0,1.189999999999909,1.1586414470385253,0.19,2.59,0.60822844772835,-3.0858105349854044,0.4300000000003032,-0.108108108108108,0.0,1
0,3,0,1.245999999999909,1.1181815607473062,0.19,2.59,0.5269974519116793,-2.961992093585484,0.05600000000030323,-0.696969696969697,0.0,1
0,3,0,1.435999999999909,1.0237089443755214,0.19,2.59,-0.05002113323464473,-2.2379012310350404,0.1900000000003032,0.9857142857142858,0.0,1
0,3,0,2.6759999999999087,2.207573328972105,0.7,6.39,1.6010158693644916,2.961629005176038,1.2400000000003033,3.597122302158273,0.0,1
0,3,0,2.197999999999909,2.473574337429762,0.2,6.39,1.7014333423957915,3.025402662604383,-0.4779999999996966,-0.9687010954616588,0.0,1
0,3,0,1.765999999999909,2.6326279651316082,0.15,6.39,2.0447929557680498,4.264755444164344,-0.4319999999996966,-0.2500000000000001,0.0,1
0,3,0,1.659999999999909,2.696182486923587,0.15,6.39,2.0396027481306453,4.187371920531883,-0.10599999999969664,0.13333333333333353,0.0,1
0,3,0,1.417999999999909,2.779490961092431,0.15,6.39,2.2358327946726155,4.999198806857424,-0.24199999999969662,0.0588235294117645,0.0,1
0,3,0,0.2859999999999092,0.24885739450438718,0.15,0.73,2.2067597183929477,5.51873247624237,-1.1319999999996966,3.0555555555555554,0.0,1
0,3,0,0.46199999999990926,0.423048463888875,0.15,1.08,0.9772802482497446,-1.1312049308677956,0.17600000000030333,0.4794520547945207,0.0,1
0,3,0,0.6179999999999093,0.4230484638880627,0.17,1.08,-0.23970257769946762,-2.7631047354712597,0.15600000000030334,-0.13888888888888895,0.0,1
0,3,0,0.6999999999999093,0.34749101110343594,0.18,1.08,-0.7474557122428256,0.4777204837434776,0.08200000000030332,-0.3763440860215055,0.0,1
0,3,0,0.7539999999999092,0.2552058047879207,0.45,1.08,0.16846817440416065,-1.0379829410028343,0.054000000000303326,-0.22413793103448265,0.0,1
0,3,0,0.7319999999999093,0.2624309486275337,0.45,1.08,0.520167144001463,-1.376579429518852,-0.021999999999696686,0.37777777777777777,0.0,1
0,3,0,0.8379999999999093,0.4661223045479375,0.45,1.61,1.5425607502207275,2.2352895353553683,0.10600000000030332,1.5967741935483875,0.0,1
0,3,0,0.7639999999999093,0.4771058612063011,0.45,1.61,2.1363259493984925,4.718047733597608,-0.07399999999969668,-0.6521739130434783,0.0,1
0,3,0,0.7399999999999093,0.49147736753335036,0.45,1.61,2.1220083587376872,4.624773635490385,-0.023999999999696674,-0.1785714285714286,0.0,1
0,3,0,1.0639999999999092,0.7290610418861266,0.46,2.07,0.8010140208513181,-2.020499055219408,0.32400000000030327,3.499999999999999,0.0,1
0,3,0,1.0399999999999092,0.7490327114326785,0.46,2.07,0.8078139251902311,-2.10589417368805,-0.023999999999696663,-0.7584541062801933,0.0,1
0,3,0,2.5839999999999095,3.8315701745876183,0.46,9.33,2.0735929347425968,4.336427861955421,1.5440000000003034,17.66,0.0,1
0,3,0,18.38199999999991,34.38934529767497,0.46,79.55,2.1750897113537286,4.764430418150137,15.798000000000304,7.52625937834941,0.0,-1
0,3,0,22.999999999999908,32.899045578902424,0.5,79.55,1.845639679701513,3.4275658680769205,4.618000000000302,-0.7039597737272156,0.0,1
0,3,0,23.92199999999991,32.22350027546193,0.5,79.55,1.881103880657124,3.605726068106994,0.9220000000003032,-0.7163481953290871,0.0,1
0,3,0,24.03999999999991,32.11719321489184,1.09,79.55,1.8933819113916477,3.6419673706303897,0.11800000000030302,-0.8368263473053892,0.0,1
0,3,0,22.21199999999991,33.39830414860466,0.19,79.55,1.8416257337969375,3.353539750216425,-1.827999999999697,-0.8256880733944955,0.0,1
0,3,0,6.397999999999909,9.949968341797515,0.19,23.55,1.8822436833964573,3.484886875361596,-15.813999999999695,1.526315789473684,0.0,1
0,3,0,1.785999999999909,2.7553638603264634,0.19,6.68,2.1593508481935233,4.710962078004894,-4.6119999999996955,0.02083333333333326,0.0,1
0,3,0,0.48599999999990906,0.36949966549225416,0.18,1.09,1.3690788919214425,2.155876273350446,-1.2999999999996956,-0.6326530612244898,0.0,1
0,3,0,0.29999999999990906,0.16926311706839317,0.16,0.49,0.5917453442736169,-0.38078174918206525,-0.18599999999969558,-0.11111111111111105,0.0,1
0,3,0,0.577999999999909,0.5819106484663102,0.16,1.58,1.8360907220661795,3.617797746862839,0.2780000000003045,8.875,0.0,1
0,3,0,0.5679999999999091,0.5844399052071358,0.16,1.58,1.893116373552044,3.8020604123538604,-0.00999999999969554,-0.7278481012658228,0.0,1
0,3,0,0.5039999999999091,0.6119885642712684,0.16,1.58,2.0603209572600774,4.296193915170399,-0.06399999999969554,-0.6046511627906976,0.0,1
0,3,0,0.5539999999999091,0.5886679902955381,0.16,1.58,1.9576940751532381,4.037028416835814,0.05000000000030447,1.5294117647058822,0.0,1
0,3,0,0.5519999999999091,0.5903558272758866,0.15,1.58,1.9482173543844001,4.004970620079031,-0.0019999999996955344,-0.6511627906976745,0.0,1
0,3,0,0.2679999999999091,0.1480540536420729,0.15,0.43,0.598057532721434,1.6565094874668123,-0.28399999999969555,0.06666666666666665,0.0,1
0,3,0,0.5239999999999091,0.6732607242359531,0.15,1.71,2.078703739556276,4.370417868039453,0.2560000000003045,9.6875,0.0,1
0,3,0,2.0659999999999092,3.313220488103971,0.15,7.88,2.0408685495289753,4.203656688788908,1.5420000000003045,3.6081871345029244,0.0,1
0,3,0,2.085999999999909,3.3011558586034413,0.15,7.88,2.0417766690242485,4.21668325176388,0.020000000000304573,-0.932741116751269,0.0,1
0,3,0,2.171999999999909,3.243203663477125,0.16,7.88,2.067483275940714,4.333976500272295,0.08600000000030453,0.09433962264150941,0.0,1
0,3,0,2.4279999999999093,3.091661366125067,0.53,7.88,2.0807620473736,4.442135274997028,0.25600000000030454,1.4827586206896552,0.0,1
0,3,0,2.1759999999999087,3.2137563695450577,0.45,7.88,2.1530733338634316,4.673919385494699,-0.25199999999969547,-0.6875,0.0,1
0,3,0,0.6419999999999091,0.4681559599088763,0.21,1.44,1.7007898483169137,3.548559445263521,-1.5339999999996956,-0.5333333333333334,0.0,1
0,3,0,1.6779999999999091,2.3012105515996635,0.21,5.71,2.023997125471112,4.153968078223417,1.0360000000003045,26.19047619047619,0.0,1
0,3,0,1.593999999999909,2.3582684331504753,0.16,5.71,1.9897297465717274,3.9879782146291185,-0.08399999999969551,-0.9719789842381786,0.0,1
0,3,0,1.365999999999909,2.430870215127703,0.16,5.71,2.2246647219427587,4.958570382237113,-0.22799999999969556,0.875,0.0,1
0,3,0,1.367999999999909,2.4299320983918453,0.16,5.71,2.223850034251153,4.9555242640271615,0.002000000000304464,0.5333333333333334,0.0,1
0,3,0,1.703999999999909,2.3444253033085767,0.16,5.71,1.8082446192201762,3.1515005686017807,0.33600000000030444,3.108695652173913,0.0,1
0,3,0,2.691999999999909,4.502429344563794,0.16,10.65,2.111001052669911,4.500744454750354,0.9880000000003044,4.634920634920635,0.0,1
0,3,0,2.9979999999999087,4.336250684956741,0.3,10.65,2.087362725893001,4.4711032682333,0.30600000000030436,-0.8413145539906104,0.0,1
0,3,0,3.0139999999999088,4.323936863876221,0.38,10.65,2.0954850010070682,4.4988213327875455,0.01600000000030417,-0.7751479289940828,0.0,1
0,3,0,3.165999999999909,4.223911694482623,0.38,10.65,2.1280671158355116,4.6412422947551875,0.15200000000030414,2.2105263157894735,0.0,1
0,3,0,2.8699999999999086,4.384489708368394,0.38,10.65,2.1476920214463355,4.677841326740055,-0.2959999999996959,-0.6639344262295082,0.0,1
0,3,0,0.7779999999999088,0.6454998085186366,0.19,1.69,0.8190830295881698,-1.5571851171205147,-2.091999999999696,-0.5365853658536586,0.0,1
0,3,0,0.47199999999990866,0.4326314861391244,0.16,1.22,1.8765620480086482,3.804860151568595,-0.30599999999969574,-0.1578947368421053,0.0,1
0,3,0,0.42799999999990873,0.4549395595011953,0.16,1.22,1.9683377877267922,3.9319442480307742,-0.04399999999969572,0.0,0.0,1
0,3,0,0.2179999999999087,0.10802778716639817,0.16,0.41,2.166207028107137,22.284392479538607,-0.2099999999996957,0.0625,0.0,1
0,3,0,0.3439999999999087,0.38926854843348496,0.16,1.04,2.2305718185866485,5.0841058479083046,0.12600000000030429,5.117647058823529,0.0,1
0,3,0,0.4759999999999088,0.4333935887838325,0.16,1.04,0.7163686747073686,-2.636726647743327,0.13200000000030426,-0.1826923076923077,0.0,1
0,3,0,0.5379999999999087,0.3975801841121562,0.16,1.04,0.3495063784416724,-2.3132449754468696,0.06200000000030428,-0.44705882352941173,0.0,1
0,3,0,0.9099999999999087,0.7060099169254025,0.17,2.02,1.04098756608216,1.3460071623086236,0.37200000000030425,3.297872340425532,0.0,1
0,3,0,0.9099999999999087,0.7060099169254025,0.17,2.02,1.0409875660798835,1.346007162198018,3.042899265892629e-13,-0.9158415841584159,0.0,1
0,3,0,0.7779999999999087,0.7366613895118954,0.17,2.02,1.6668355432274569,2.8330540633963586,-0.13199999999969572,1.2352941176470589,0.0,1
0,3,0,0.8379999999999086,0.7559563497962904,0.17,2.02,1.1938340118330846,0.5155859311467843,0.060000000000304275,2.026315789473684,0.0,1
0,3,0,0.9779999999999086,0.7353026606756659,0.17,2.02,0.4215025442749722,-0.5718369434346874,0.14000000000030427,0.01739130434782621,0.0,1
0,3,0,0.6099999999999086,0.5090677781969096,0.17,1.17,0.49340265482245627,-3.1652519384150803,-0.36799999999969574,-0.8461538461538461,0.0,1
0,3,0,0.8019999999999087,0.4819439830493689,0.18,1.17,-0.7017322266499822,-2.7198733947396447,0.1920000000003043,5.277777777777778,0.0,1
0,3,0,0.7619999999999088,0.5314790708933579,0.18,1.17,-0.6053525503124334,-3.2986272243912658,-0.0399999999996957,-0.8407079646017699,0.0,1
0,3,0,0.5639999999999087,0.5351915571069307,0.16,1.17,0.6106967188986803,-3.283985131199037,-0.1979999999996957,-0.11111111111111105,0.0,1
0,3,0,0.5779999999999086,0.5555357799444418,0.16,1.24,0.6298964609293832,-3.176612824320467,0.014000000000304347,6.75,0.0,1
0,3,0,0.8879999999999086,0.6933036872807693,0.16,1.73,-0.10751407902408511,-2.289633678270659,0.3100000000003043,0.39516129032258074,0.0,1
0,3,0,2.163999999999908,3.064886621523132,0.16,7.51,1.969121277664919,4.029753158985744,1.2760000000003042,3.3410404624277454,0.0,1
0,3,0,2.4219999999999087,2.9063155373755167,0.16,7.51,1.9908975499234638,4.252922626491393,0.2580000000003043,-0.8042609853528628,0.0,1
0,3,0,2.6959999999999082,2.696772145137429,1.24,7.51,2.2125872557928257,4.916714441079566,0.2740000000003043,0.04081632653061229,0.0,1
0,3,0,2.5559999999999086,2.807165831009944,0.54,7.51,2.08067393835182,4.516663169286756,-0.13999999999969576,-0.6470588235294117,0.0,1
0,3,0,2.4419999999999087,2.8601695758801173,0.54,7.51,2.1281385311192644,4.646761382912366,-0.11399999999969576,1.148148148148148,0.0,1
0,3,0,1.4799999999999087,0.7869243945859714,0.54,2.7,0.8145335850787343,1.8067904496436356,-0.9619999999996957,1.327586206896552,0.0,1
0,3,0,1.223999999999909,0.9763861955167269,0.19,2.7,0.8140001578885417,0.41579701211070486,-0.2559999999996956,-0.9296296296296296,0.0,1
0,3,0,1.1539999999999089,0.9613948214942376,0.19,2.7,1.2040593132760524,1.8331068648416735,-0.0699999999996956,5.2105263157894735,0.0,1
0,3,0,1.1099999999999086,1.0007497203577582,0.19,2.7,1.142602782705991,1.3458527251500267,-0.043999999999695574,-0.728813559322034,0.0,1
0,3,0,0.9859999999999086,1.030960718357726,0.19,2.7,1.5796096052622766,2.2589641546046137,-0.12399999999969555,0.6875,0.0,1
0,3,0,0.8739999999999087,0.8035421599375934,0.19,2.14,1.229073781302046,0.7101878814436505,-0.11199999999969554,2.962962962962963,0.0,1
